[2024-01-31 18:41:22,855][root][INFO] - using 1 gpus
the PU data is ['KA04', 'KA15', 'KA16', 'KA22', 'KA30', 'KB23', 'KB24', 'KB27', 'KI14', 'KI17', 'KI21']
the PU data is ['KA04', 'KA15', 'KA16', 'KA22', 'KA30', 'KB23', 'KB24', 'KB27', 'KI14', 'KI17', 'KI21']
--------PU Dataset:(2, 0) TL Task---------
the input kind is fft,the model kind is ResNet18
the opt infor is {'name': 'adamw', 'lr_src': 0.001, 'lr_tar': 0.001, 'lr_scheduler': 'designed', 'weight_decay_src': 0.0001, 'weight_decay_tar': 0.0001}
the data infor is {'data_name': 'PU', 'data_path': 'D:/P_new/PU_dataset', 'TL_list': [0, 1, 2], 'input_kind': 'fft', 'norm_kind': 'mean-std', 'TL_Task': [2, 0]}
100%|██████████| 11/11 [00:00<00:00, 34.39it/s]
100%|██████████| 11/11 [00:00<00:00, 34.82it/s]
[2024-01-31 18:41:25,091][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)'))': /api/4504800232407040/envelope/
the initial accc is 71.58
layer index: 2 	 total channel: 64 	 remaining channel: 54
layer index: 8 	 total channel: 64 	 remaining channel: 53
layer index: 11 	 total channel: 64 	 remaining channel: 55
layer index: 14 	 total channel: 64 	 remaining channel: 57
layer index: 17 	 total channel: 64 	 remaining channel: 58
layer index: 21 	 total channel: 128 	 remaining channel: 113
layer index: 24 	 total channel: 128 	 remaining channel: 117
layer index: 30 	 total channel: 128 	 remaining channel: 118
layer index: 33 	 total channel: 128 	 remaining channel: 107
layer index: 37 	 total channel: 256 	 remaining channel: 222
layer index: 40 	 total channel: 256 	 remaining channel: 222
layer index: 46 	 total channel: 256 	 remaining channel: 219
layer index: 49 	 total channel: 256 	 remaining channel: 207
layer index: 53 	 total channel: 512 	 remaining channel: 417
layer index: 56 	 total channel: 512 	 remaining channel: 417
layer index: 62 	 total channel: 512 	 remaining channel: 373
layer index: 65 	 total channel: 512 	 remaining channel: 335
the prune ratio is 15.83 and the acc_t is 14.34
[2024-01-31 18:41:35,519][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)'))': /api/4504800232407040/envelope/
Task: [2, 0], Iter:1/50; Accuracy_S/T = 80.81%/ 42.00%; Loss= 1.26
Task: [2, 0], Iter:18/50; Accuracy_S/T = 100.00%/ 73.10%; Loss= 0.55
Task: [2, 0], Iter:19/50; Accuracy_S/T = 100.00%/ 71.32%; Loss= 0.56
Task: [2, 0], Iter:20/50; Accuracy_S/T = 100.00%/ 72.16%; Loss= 0.56
Task: [2, 0], Iter:21/50; Accuracy_S/T = 100.00%/ 71.22%; Loss= 0.55
Task: [2, 0], Iter:22/50; Accuracy_S/T = 100.00%/ 71.54%; Loss= 0.56
Task: [2, 0], Iter:23/50; Accuracy_S/T = 100.00%/ 72.67%; Loss= 0.56
Task: [2, 0], Iter:24/50; Accuracy_S/T = 100.00%/ 70.96%; Loss= 0.55
Task: [2, 0], Iter:25/50; Accuracy_S/T = 100.00%/ 71.07%; Loss= 0.55
Task: [2, 0], Iter:26/50; Accuracy_S/T = 100.00%/ 73.90%; Loss= 0.55
Task: [2, 0], Iter:27/50; Accuracy_S/T = 100.00%/ 71.43%; Loss= 0.55
Task: [2, 0], Iter:28/50; Accuracy_S/T = 100.00%/ 70.93%; Loss= 0.55
Task: [2, 0], Iter:29/50; Accuracy_S/T = 100.00%/ 71.47%; Loss= 0.55
Task: [2, 0], Iter:30/50; Accuracy_S/T = 100.00%/ 71.40%; Loss= 0.55
Task: [2, 0], Iter:31/50; Accuracy_S/T = 100.00%/ 71.83%; Loss= 0.55
Task: [2, 0], Iter:32/50; Accuracy_S/T = 100.00%/ 72.20%; Loss= 0.55
Task: [2, 0], Iter:33/50; Accuracy_S/T = 100.00%/ 72.41%; Loss= 0.55
Task: [2, 0], Iter:34/50; Accuracy_S/T = 100.00%/ 72.52%; Loss= 0.55
Task: [2, 0], Iter:35/50; Accuracy_S/T = 100.00%/ 72.81%; Loss= 0.55
Task: [2, 0], Iter:36/50; Accuracy_S/T = 100.00%/ 72.30%; Loss= 0.55
Task: [2, 0], Iter:37/50; Accuracy_S/T = 100.00%/ 70.74%; Loss= 0.55
Task: [2, 0], Iter:38/50; Accuracy_S/T = 100.00%/ 70.71%; Loss= 0.55
Task: [2, 0], Iter:39/50; Accuracy_S/T = 100.00%/ 69.36%; Loss= 0.55
Task: [2, 0], Iter:40/50; Accuracy_S/T = 100.00%/ 70.96%; Loss= 0.55
Task: [2, 0], Iter:41/50; Accuracy_S/T = 100.00%/ 71.72%; Loss= 0.55
Task: [2, 0], Iter:42/50; Accuracy_S/T = 100.00%/ 70.67%; Loss= 0.55
Task: [2, 0], Iter:43/50; Accuracy_S/T = 100.00%/ 72.20%; Loss= 0.55
Task: [2, 0], Iter:44/50; Accuracy_S/T = 100.00%/ 71.94%; Loss= 0.55
Task: [2, 0], Iter:45/50; Accuracy_S/T = 100.00%/ 73.72%; Loss= 0.55
Task: [2, 0], Iter:46/50; Accuracy_S/T = 100.00%/ 72.92%; Loss= 0.55
Task: [2, 0], Iter:47/50; Accuracy_S/T = 100.00%/ 72.89%; Loss= 0.55
Task: [2, 0], Iter:48/50; Accuracy_S/T = 100.00%/ 73.39%; Loss= 0.55
Task: [2, 0], Iter:49/50; Accuracy_S/T = 100.00%/ 71.80%; Loss= 0.55
Task: [2, 0], Iter:50/50; Accuracy_S/T = 100.00%/ 72.27%; Loss= 0.55
