100%|██████████| 11/11 [00:00<00:00, 33.92it/s]
100%|██████████| 11/11 [00:00<00:00, 37.90it/s]
[2024-01-31 18:47:31,995][root][INFO] - using 1 gpus
the PU data is ['KA04', 'KA15', 'KA16', 'KA22', 'KA30', 'KB23', 'KB24', 'KB27', 'KI14', 'KI17', 'KI21']
the PU data is ['KA04', 'KA15', 'KA16', 'KA22', 'KA30', 'KB23', 'KB24', 'KB27', 'KI14', 'KI17', 'KI21']
--------PU Dataset:(2, 1) TL Task---------
the input kind is fft,the model kind is ResNet18
the opt infor is {'name': 'adamw', 'lr_src': 0.001, 'lr_tar': 0.001, 'lr_scheduler': 'designed', 'weight_decay_src': 0.0001, 'weight_decay_tar': 0.0001}
the data infor is {'data_name': 'PU', 'data_path': 'D:/P_new/PU_dataset', 'TL_list': [0, 1, 2], 'input_kind': 'fft', 'norm_kind': 'mean-std', 'TL_Task': [2, 1]}
[2024-01-31 18:47:34,222][urllib3.connectionpool][WARNING] - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)'))': /api/4504800232407040/envelope/
the initial accc is 73.75
layer index: 2 	 total channel: 64 	 remaining channel: 41
layer index: 8 	 total channel: 64 	 remaining channel: 34
layer index: 11 	 total channel: 64 	 remaining channel: 46
layer index: 14 	 total channel: 64 	 remaining channel: 47
layer index: 17 	 total channel: 64 	 remaining channel: 39
layer index: 21 	 total channel: 128 	 remaining channel: 90
layer index: 24 	 total channel: 128 	 remaining channel: 93
layer index: 30 	 total channel: 128 	 remaining channel: 87
layer index: 33 	 total channel: 128 	 remaining channel: 80
layer index: 37 	 total channel: 256 	 remaining channel: 168
layer index: 40 	 total channel: 256 	 remaining channel: 168
layer index: 46 	 total channel: 256 	 remaining channel: 155
layer index: 49 	 total channel: 256 	 remaining channel: 154
layer index: 53 	 total channel: 512 	 remaining channel: 310
layer index: 56 	 total channel: 512 	 remaining channel: 320
layer index: 62 	 total channel: 512 	 remaining channel: 278
layer index: 65 	 total channel: 512 	 remaining channel: 234
the prune ratio is 32.50 and the acc_t is 11.49
[2024-01-31 18:47:44,687][urllib3.connectionpool][WARNING] - Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)'))': /api/4504800232407040/envelope/
Task: [2, 1], Iter:1/50; Accuracy_S/T = 87.46%/ 51.20%; Loss= 1.28
Task: [2, 1], Iter:17/50; Accuracy_S/T = 100.00%/ 70.87%; Loss= 0.56
Task: [2, 1], Iter:18/50; Accuracy_S/T = 100.00%/ 70.84%; Loss= 0.56
Task: [2, 1], Iter:19/50; Accuracy_S/T = 100.00%/ 72.11%; Loss= 0.56
Task: [2, 1], Iter:20/50; Accuracy_S/T = 100.00%/ 70.98%; Loss= 0.56
Task: [2, 1], Iter:21/50; Accuracy_S/T = 100.00%/ 72.00%; Loss= 0.56
Task: [2, 1], Iter:22/50; Accuracy_S/T = 100.00%/ 72.84%; Loss= 0.56
Task: [2, 1], Iter:23/50; Accuracy_S/T = 100.00%/ 72.65%; Loss= 0.55
Task: [2, 1], Iter:24/50; Accuracy_S/T = 100.00%/ 70.00%; Loss= 0.56
Task: [2, 1], Iter:25/50; Accuracy_S/T = 100.00%/ 72.25%; Loss= 0.55
Task: [2, 1], Iter:26/50; Accuracy_S/T = 100.00%/ 72.18%; Loss= 0.56
Task: [2, 1], Iter:27/50; Accuracy_S/T = 100.00%/ 72.22%; Loss= 0.55
Task: [2, 1], Iter:28/50; Accuracy_S/T = 100.00%/ 71.27%; Loss= 0.55
Task: [2, 1], Iter:29/50; Accuracy_S/T = 100.00%/ 71.93%; Loss= 0.55
Task: [2, 1], Iter:30/50; Accuracy_S/T = 100.00%/ 71.75%; Loss= 0.55
Task: [2, 1], Iter:31/50; Accuracy_S/T = 100.00%/ 69.78%; Loss= 0.55
Task: [2, 1], Iter:32/50; Accuracy_S/T = 100.00%/ 72.00%; Loss= 0.55
Task: [2, 1], Iter:33/50; Accuracy_S/T = 100.00%/ 70.98%; Loss= 0.55
Task: [2, 1], Iter:34/50; Accuracy_S/T = 100.00%/ 71.64%; Loss= 0.55
Task: [2, 1], Iter:35/50; Accuracy_S/T = 100.00%/ 71.05%; Loss= 0.55
Task: [2, 1], Iter:36/50; Accuracy_S/T = 100.00%/ 71.78%; Loss= 0.55
Task: [2, 1], Iter:37/50; Accuracy_S/T = 100.00%/ 69.02%; Loss= 0.55
Task: [2, 1], Iter:38/50; Accuracy_S/T = 100.00%/ 70.91%; Loss= 0.55
Task: [2, 1], Iter:39/50; Accuracy_S/T = 100.00%/ 70.58%; Loss= 0.55
Task: [2, 1], Iter:40/50; Accuracy_S/T = 100.00%/ 70.18%; Loss= 0.55
Task: [2, 1], Iter:41/50; Accuracy_S/T = 100.00%/ 71.67%; Loss= 0.55
Task: [2, 1], Iter:42/50; Accuracy_S/T = 100.00%/ 71.05%; Loss= 0.55
Task: [2, 1], Iter:43/50; Accuracy_S/T = 100.00%/ 71.27%; Loss= 0.55
Task: [2, 1], Iter:44/50; Accuracy_S/T = 100.00%/ 68.73%; Loss= 0.55
Task: [2, 1], Iter:45/50; Accuracy_S/T = 100.00%/ 70.91%; Loss= 0.55
Task: [2, 1], Iter:46/50; Accuracy_S/T = 100.00%/ 72.36%; Loss= 0.55
Task: [2, 1], Iter:47/50; Accuracy_S/T = 100.00%/ 71.09%; Loss= 0.55
Task: [2, 1], Iter:48/50; Accuracy_S/T = 100.00%/ 70.95%; Loss= 0.55
Task: [2, 1], Iter:49/50; Accuracy_S/T = 100.00%/ 71.75%; Loss= 0.55
Task: [2, 1], Iter:50/50; Accuracy_S/T = 100.00%/ 70.95%; Loss= 0.55
